"3","C","8","20","101058","41","イ　鳥インフルエンザ（特定鳥インフルエンザを除く。）（特定感染症入院医療管理加算）","11","ｲﾄﾘｲﾝﾌﾙｴﾝｻﾞ","0","0","0","0","0","0","0","0","0","0","1","20240601","99999999","820101058","60690000","","","","","",""
"3","C","8","20","101059","23","ウ　エムポックス（特定感染症入院医療管理加算）","8","ｳｴﾑﾎﾟｯｸｽ","0","0","0","0","0","0","0","0","0","0","1","20240601","99999999","820101059","60700000","","","","","",""
"3","C","8","20","101060","60","エ　重症熱性血小板減少症候群（病原体がフレボウイルス属ＳＦＴＳウイルスであるものに限る。）（特定感染症入院医療管理加算）","20","ｴｼﾞｭｳｼｮｳﾈｯｾｲｹｯｼｮｳﾊﾞﾝ","0","0","0","0","0","0","0","0","0","0","1","20240601","99999999","820101060","60710000","","","","","",""
"3","C","8","20","101061","24","オ　腎症候性出血熱（特定感染症入院医療管理加算）","18","ｵｼﾞﾝｼｮｳｺｳｾｲｼｭｯｹﾂﾈﾂ","0","0","0","0","0","0","0","0","0","0","1","20240601","99999999","820101061","60720000","","","","","",""
"3","C","8","20","101062","26","カ　ニパウイルス感染症（特定感染症入院医療管理加算）","15","ｶﾆﾊﾟｳｲﾙｽｶﾝｾﾝｼｮｳ","0","0","0","0","0","0","0","0","0","0","1","20240601","99999999","820101062","60730000","","","","","",""
"3","C","8","20","101063","28","キ　ハンタウイルス肺症候群（特定感染症入院医療管理加算）","18","ｷﾊﾝﾀｳｲﾙｽﾊｲｼｮｳｺｳｸﾞﾝ","0","0","0","0","0","0","0","0","0","0","1","20240601","99999999","820101063","60740000","","","","","",""
"3","C","8","20","101064","28","ク　ヘンドラウイルス感染症（特定感染症入院医療管理加算）","17","ｸﾍﾝﾄﾞﾗｳｲﾙｽｶﾝｾﾝｼｮｳ","0","0","0","0","0","0","0","0","0","0","1","20240601","99999999","820101064","60750000","","","","","",""
"3","C","8","20","101065","53","ケ　インフルエンザ（鳥インフルエンザ及び新型インフルエンザ等感染症を除く。）（特定感染症入院医療管理加算）","9","ｹｲﾝﾌﾙｴﾝｻﾞ","0","0","0","0","0","0","0","0","0","0","1","20240601","99999999","820101065","60760000","","","","","",""
"3","C","8","20","101066","43","コ　後天性免疫不全症候群（ニューモシスチス肺炎に限る。）（特定感染症入院医療管理加算）","20","ｺｺｳﾃﾝｾｲﾒﾝｴｷﾌｾﾞﾝｼｮｳｺｳ","0","0","0","0","0","0","0","0","0","0","1","20240601","99999999","820101066","60770000","","","","","",""
"3","C","8","20","101067","20","サ　麻しん（特定感染症入院医療管理加算）","4","ｻﾏｼﾝ","0","0","0","0","0","0","0","0","0","0","1","20240601","99999999","820101067","60780000","","","","","",""
"3","C","8","20","101068","34","シ　メチシリン耐性黄色ブドウ球菌感染症（特定感染症入院医療管理加算）","20","ｼﾒﾁｼﾘﾝﾀｲｾｲｵｳｼｮｸﾌﾞﾄﾞｳ","0","0","0","0","0","0","0","0","0","0","1","20240601","99999999","820101068","60790000","","","","","",""
"3","C","8","20","101069","26","ス　ＲＳウイルス感染症（特定感染症入院医療管理加算）","14","ｽRSｳｲﾙｽｶﾝｾﾝｼｮｳ","0","0","0","0","0","0","0","0","0","0","1","20240601","99999999","820101069","60800000","","","","","",""
"3","C","8","20","101070","35","セ　カルバペネム耐性腸内細菌目細菌感染症（特定感染症入院医療管理加算）","20","ｾｶﾙﾊﾞﾍﾟﾈﾑﾀｲｾｲﾁｮｳﾅｲｻｲ","0","0","0","0","0","0","0","0","0","0","1","20240601","99999999","820101070","60810000","","","","","",""
"3","C","8","20","101071","23","ソ　感染性胃腸炎（特定感染症入院医療管理加算）","13","ｿｶﾝｾﾝｾｲｲﾁｮｳｴﾝ","0","0","0","0","0","0","0","0","0","0","1","20240601","99999999","820101071","60820000","","","","","",""
"3","C","8","20","101072","57","タ　急性弛緩性麻痺（急性灰白髄炎を除く。病原体がエンテロウイルスによるものに限る。）（特定感染症入院医療管理加算）","13","ﾀｷｭｳｾｲｼｶﾝｾｲﾏﾋ","0","0","0","0","0","0","0","0","0","0","1","20240601","99999999","820101072","60830000","","","","","",""
"3","C","8","20","101073","29","チ　新型コロナウイルス感染症（特定感染症入院医療管理加算）","20","ﾁｼﾝｶﾞﾀｺﾛﾅｳｲﾙｽｶﾝｾﾝｼｮｳ","0","0","0","0","0","0","0","0","0","0","1","20240601","99999999","820101073","60840000","","","","","",""
"3","C","8","20","101074","27","ツ　侵襲性髄膜炎菌感染症（特定感染症入院医療管理加算）","20","ﾂｼﾝｼｭｳｾｲｽﾞｲﾏｸｴﾝｷﾝｶﾝｾ","0","0","0","0","0","0","0","0","0","0","1","20240601","99999999","820101074","60850000","","","","","",""
"3","C","8","20","101075","19","テ　水痘（特定感染症入院医療管理加算）","5","ﾃｽｲﾄｳ","0","0","0","0","0","0","0","0","0","0","1","20240601","99999999","820101075","60860000","","","","","",""
"3","C","8","20","101076","26","ト　先天性風しん症候群（特定感染症入院医療管理加算）","19","ﾄｾﾝﾃﾝｾｲﾌｳｼﾝｼｮｳｺｳｸﾞﾝ","0","0","0","0","0","0","0","0","0","0","1","20240601","99999999","820101076","60870000","","","","","",""
"3","C","8","20","101077","36","ナ　バンコマイシン耐性黄色ブドウ球菌感染症（特定感染症入院医療管理加算）","20","ﾅﾊﾞﾝｺﾏｲｼﾝﾀｲｾｲｵｳｼｮｸﾌﾞ","0","0","0","0","0","0","0","0","0","0","1","20240601","99999999","820101077","60880000","","","","","",""
"3","C","8","20","101078","32","ニ　バンコマイシン耐性腸球菌感染症（特定感染症入院医療管理加算）","20","ﾆﾊﾞﾝｺﾏｲｼﾝﾀｲｾｲﾁｮｳｷｭｳｷ","0","0","0","0","0","0","0","0","0","0","1","20240601","99999999","820101078","60890000","","","","","",""
"3","C","8","20","101079","20","ヌ　百日咳（特定感染症入院医療管理加算）","9","ﾇﾋｬｸﾆﾁｾﾞｷ","0","0","0","0","0","0","0","0","0","0","1","20240601","99999999","820101079","60900000","","","","","",""
"3","C","8","20","101080","20","ネ　風しん（特定感染症入院医療管理加算）","5","ﾈﾌｳｼﾝ","0","0","0","0","0","0","0","0","0","0","1","20240601","99999999","820101080","60910000","","","","","",""
"3","C","8","20","101081","31","ノ　ペニシリン耐性肺炎球菌感染症（特定感染症入院医療管理加算）","20","ﾉﾍﾟﾆｼﾘﾝﾀｲｾｲﾊｲｴﾝｷｭｳｷﾝ","0","0","0","0","0","0","0","0","0","0","1","20240601","99999999","820101081","60920000","","","","","",""
"3","C","8","20","101082","23","ハ　無菌性髄膜炎（特定感染症入院医療管理加算）","13","ﾊﾑｷﾝｾｲｽﾞｲﾏｸｴﾝ","0","0","0","0","0","0","0","0","0","0","1","20240601","99999999","820101082","60930000","","","","","",""
"3","C","8","20","101083","32","ヒ　薬剤耐性アシネトバクター感染症（特定感染症入院医療管理加算）","20","ﾋﾔｸｻﾞｲﾀｲｾｲｱｼﾈﾄﾊﾞｸﾀｰｶ","0","0","0","0","0","0","0","0","0","0","1","20240601","99999999","820101083","60940000","","","","","",""
"3","C","8","20","101084","27","フ　薬剤耐性緑膿菌感染症（特定感染症入院医療管理加算）","20","ﾌﾔｸｻﾞｲﾀｲｾｲﾘｮｸﾉｳｷﾝｶﾝｾ","0","0","0","0","0","0","0","0","0","0","1","20240601","99999999","820101084","60950000","","","","","",""
"3","C","8","20","101085","24","ヘ　流行性耳下腺炎（特定感染症入院医療管理加算）","15","ﾍﾘｭｳｺｳｾｲｼﾞｶｾﾝｴﾝ","0","0","0","0","0","0","0","0","0","0","1","20240601","99999999","820101085","60960000","","","","","",""
"3","C","8","20","101086","37","ホ　感染症法第６条第８項に規定する指定感染症（特定感染症入院医療管理加算）","20","ﾎｶﾝｾﾝｼｮｳﾎｳﾀﾞｲ6ｼﾞｮｳﾀﾞ","0","0","0","0","0","0","0","0","0","0","1","20240601","99999999","820101086","60970000","","","","","",""
"3","C","8","20","101087","26","ア　狂犬病（個室加算（特定感染症入院医療管理加算））","10","ｱｷｮｳｹﾝﾋﾞｮｳ","0","0","0","0","0","0","0","0","0","0","1","20240601","99999999","820101087","60990000","","","","","",""
"3","C","8","20","101088","47","イ　鳥インフルエンザ（特定鳥インフルエンザを除く。）（個室加算（特定感染症入院医療管理加算））","11","ｲﾄﾘｲﾝﾌﾙｴﾝｻﾞ","0","0","0","0","0","0","0","0","0","0","1","20240601","99999999","820101088","61000000","","","","","",""
"3","C","8","20","101089","29","ウ　エムポックス（個室加算（特定感染症入院医療管理加算））","8","ｳｴﾑﾎﾟｯｸｽ","0","0","0","0","0","0","0","0","0","0","1","20240601","99999999","820101089","61010000","","","","","",""
"3","C","8","20","101090","66","エ　重症熱性血小板減少症候群（病原体がフレボウイルス属ＳＦＴＳウイルスであるものに限る。）（個室加算（特定感染症入院医療管理加算））","20","ｴｼﾞｭｳｼｮｳﾈｯｾｲｹｯｼｮｳﾊﾞﾝ","0","0","0","0","0","0","0","0","0","0","1","20240601","99999999","820101090","61020000","","","","","",""
"3","C","8","20","101091","30","オ　腎症候性出血熱（個室加算（特定感染症入院医療管理加算））","18","ｵｼﾞﾝｼｮｳｺｳｾｲｼｭｯｹﾂﾈﾂ","0","0","0","0","0","0","0","0","0","0","1","20240601","99999999","820101091","61030000","","","","","",""
"3","C","8","20","101092","32","カ　ニパウイルス感染症（個室加算（特定感染症入院医療管理加算））","15","ｶﾆﾊﾟｳｲﾙｽｶﾝｾﾝｼｮｳ","0","0","0","0","0","0","0","0","0","0","1","20240601","99999999","820101092","61040000","","","","","",""
"3","C","8","20","101093","34","キ　ハンタウイルス肺症候群（個室加算（特定感染症入院医療管理加算））","18","ｷﾊﾝﾀｳｲﾙｽﾊｲｼｮｳｺｳｸﾞﾝ","0","0","0","0","0","0","0","0","0","0","1","20240601","99999999","820101093","61050000","","","","","",""
"3","C","8","20","101094","34","ク　ヘンドラウイルス感染症（個室加算（特定感染症入院医療管理加算））","17","ｸﾍﾝﾄﾞﾗｳｲﾙｽｶﾝｾﾝｼｮｳ","0","0","0","0","0","0","0","0","0","0","1","20240601","99999999","820101094","61060000","","","","","",""
"3","C","8","20","101095","59","ケ　インフルエンザ（鳥インフルエンザ及び新型インフルエンザ等感染症を除く。）（個室加算（特定感染症入院医療管理加算））","9","ｹｲﾝﾌﾙｴﾝｻﾞ","0","0","0","0","0","0","0","0","0","0","1","20240601","99999999","820101095","61070000","","","","","",""
"3","C","8","20","101096","26","コ　麻しん（個室加算（特定感染症入院医療管理加算））","4","ｺﾏｼﾝ","0","0","0","0","0","0","0","0","0","0","1","20240601","99999999","820101096","61080000","","","","","",""
"3","C","8","20","101097","40","サ　メチシリン耐性黄色ブドウ球菌感染症（個室加算（特定感染症入院医療管理加算））","20","ｻﾒﾁｼﾘﾝﾀｲｾｲｵｳｼｮｸﾌﾞﾄﾞｳ","0","0","0","0","0","0","0","0","0","0","1","20240601","99999999","820101097","61090000","","","","","",""
"3","C","8","20","101098","32","シ　ＲＳウイルス感染症（個室加算（特定感染症入院医療管理加算））","14","ｼRSｳｲﾙｽｶﾝｾﾝｼｮｳ","0","0","0","0","0","0","0","0","0","0","1","20240601","99999999","820101098","61100000","","","","","",""
"3","C","8","20","101099","41","ス　カルバペネム耐性腸内細菌目細菌感染症（個室加算（特定感染症入院医療管理加算））","20","ｽｶﾙﾊﾞﾍﾟﾈﾑﾀｲｾｲﾁｮｳﾅｲｻｲ","0","0","0","0","0","0","0","0","0","0","1","20240601","99999999","820101099","61110000","","","","","",""
"3","C","8","20","101100","50","セ　感染性胃腸炎（病原体がノロウイルスであるものに限る。）（個室加算（特定感染症入院医療管理加算））","13","ｾｶﾝｾﾝｾｲｲﾁｮｳｴﾝ","0","0","0","0","0","0","0","0","0","0","1","20240601","99999999","820101100","61120000","","","","","",""
"3","C","8","20","101101","63","ソ　急性弛緩性麻痺（急性灰白髄炎を除く。病原体がエンテロウイルスによるものに限る。）（個室加算（特定感染症入院医療管理加算））","13","ｿｷｭｳｾｲｼｶﾝｾｲﾏﾋ","0","0","0","0","0","0","0","0","0","0","1","20240601","99999999","820101101","61130000","","","","","",""
"3","C","8","20","101102","35","タ　新型コロナウイルス感染症（個室加算（特定感染症入院医療管理加算））","20","ﾀｼﾝｶﾞﾀｺﾛﾅｳｲﾙｽｶﾝｾﾝｼｮｳ","0","0","0","0","0","0","0","0","0","0","1","20240601","99999999","820101102","61140000","","","","","",""
"3","C","8","20","101103","33","チ　侵襲性髄膜炎菌感染症（個室加算（特定感染症入院医療管理加算））","20","ﾁｼﾝｼｭｳｾｲｽﾞｲﾏｸｴﾝｷﾝｶﾝｾ","0","0","0","0","0","0","0","0","0","0","1","20240601","99999999","820101103","61150000","","","","","",""
"3","C","8","20","101104","25","ツ　水痘（個室加算（特定感染症入院医療管理加算））","5","ﾂｽｲﾄｳ","0","0","0","0","0","0","0","0","0","0","1","20240601","99999999","820101104","61160000","","","","","",""
"3","C","8","20","101105","32","テ　先天性風しん症候群（個室加算（特定感染症入院医療管理加算））","19","ﾃｾﾝﾃﾝｾｲﾌｳｼﾝｼｮｳｺｳｸﾞﾝ","0","0","0","0","0","0","0","0","0","0","1","20240601","99999999","820101105","61170000","","","","","",""
"3","C","8","20","101106","42","ト　バンコマイシン耐性黄色ブドウ球菌感染症（個室加算（特定感染症入院医療管理加算））","20","ﾄﾊﾞﾝｺﾏｲｼﾝﾀｲｾｲｵｳｼｮｸﾌﾞ","0","0","0","0","0","0","0","0","0","0","1","20240601","99999999","820101106","61180000","","","","","",""
"3","C","8","20","101107","38","ナ　バンコマイシン耐性腸球菌感染症（個室加算（特定感染症入院医療管理加算））","20","ﾅﾊﾞﾝｺﾏｲｼﾝﾀｲｾｲﾁｮｳｷｭｳｷ","0","0","0","0","0","0","0","0","0","0","1","20240601","99999999","820101107","61190000","","","","","",""
"3","C","8","20","101108","26","ニ　百日咳（個室加算（特定感染症入院医療管理加算））","9","ﾆﾋｬｸﾆﾁｾﾞｷ","0","0","0","0","0","0","0","0","0","0","1","20240601","99999999","820101108","61200000","","","","","",""
"3","C","8","20","101109","26","ヌ　風しん（個室加算（特定感染症入院医療管理加算））","5","ﾇﾌｳｼﾝ","0","0","0","0","0","0","0","0","0","0","1","20240601","99999999","820101109","61210000","","","","","",""
"3","C","8","20","101110","37","ネ　ペニシリン耐性肺炎球菌感染症（個室加算（特定感染症入院医療管理加算））","20","ﾈﾍﾟﾆｼﾘﾝﾀｲｾｲﾊｲｴﾝｷｭｳｷﾝ","0","0","0","0","0","0","0","0","0","0","1","20240601","99999999","820101110","61220000","","","","","",""
